ID	XLAMB	YLAMB	ALT	BETA
1607	228000	38000	333.1	0.0753
1608	228000	42000	348.8	0.4056
1609	228000	46000	364.1	0.2086
1610	228000	50000	422.6	0.0072
1611	228000	54000	424.5	0.1632
1612	228000	58000	445.5	0.4435
1613	228000	62000	440.5	0.3912
1614	228000	66000	496.2	0.2768
1615	228000	70000	492.8	0.3339
1616	228000	74000	466.2	0.3138
1617	228000	78000	497.6	0.1192
1618	228000	82000	533.6	0.0433
1619	228000	86000	488.1	0.0581
1620	228000	90000	486.7	0.0383
1621	228000	94000	451.0	0.0817
1622	228000	98000	372.6	0.2328
1623	228000	102000	327.3	0.2160
1624	228000	106000	236.0	0.3096
1625	228000	110000	201.0	0.2759
1626	228000	114000	198.4	0.2483
1627	228000	118000	230.0	0.3404
1628	228000	122000	247.8	0.2954
1629	228000	126000	262.1	0.5020
1630	228000	130000	261.7	0.3988
1631	228000	134000	219.8	0.4060
1632	228000	138000	245.1	0.4832
1633	228000	142000	143.5	0.4981
1634	228000	146000	133.7	0.6424
1635	228000	150000	169.1	0.7718
1636	228000	154000	148.1	0.6245
1637	228000	158000	130.1	0.6031
1638	228000	162000	97.3	0.5913
1639	228000	166000	92.5	0.5692
1640	228000	170000	84.7	0.5604
1641	228000	174000	60.8	0.5610
1642	228000	178000	44.6	0.5127
1643	228000	182000	55.9	0.7185
1644	228000	186000	73.3	0.7594
1645	228000	190000	78.8	0.5975
1646	228000	194000	77.9	0.1933
1647	228000	198000	70.7	0.4822
1648	228000	202000	63.5	0.5137
1649	228000	206000	55.6	0.5008
1650	228000	210000	47.0	0.3707
1651	228000	214000	38.3	0.4832
1652	228000	218000	34.2	0.3972
1653	228000	222000	30.0	0.2659
1654	232000	22000	280.7	0.3396
1655	232000	26000	240.3	0.4617
1656	232000	30000	248.2	0.4922
1657	232000	34000	297.1	0.1229
1658	232000	38000	351.4	0.1909
1659	232000	42000	348.3	0.3944
1660	232000	46000	358.2	0.3351
1661	232000	50000	425.4	0.0899
1662	232000	54000	416.4	0.3538
1663	232000	58000	459.2	0.3686
1664	232000	62000	470.0	0.4116
1665	232000	66000	500.1	0.2292
1666	232000	70000	507.2	0.2598
1667	232000	74000	483.9	0.3269
1668	232000	78000	449.7	0.2734
1669	232000	82000	430.2	0.2546
1670	232000	86000	413.3	0.2212
1671	232000	90000	417.9	0.3030
1672	232000	94000	392.9	0.2045
1673	232000	98000	320.3	0.2368
1674	232000	102000	276.8	0.2828
1675	232000	106000	313.1	0.2731
1676	232000	110000	297.5	0.3639
1677	232000	114000	268.6	0.3527
1678	232000	118000	200.2	0.3817
1679	232000	122000	202.1	0.3274
1680	232000	126000	192.4	0.2856
1681	232000	130000	237.9	0.4129
1682	232000	134000	229.9	0.2228
1683	232000	138000	225.1	0.3055
1684	232000	142000	205.1	0.5778
1685	232000	146000	99.0	0.8177
1686	232000	150000	169.4	0.7451
1687	232000	154000	157.8	0.6593
1688	232000	158000	138.5	0.5946
1689	232000	162000	105.0	0.5845
1690	232000	166000	99.1	0.6226
1691	232000	170000	87.2	0.5828
1692	232000	174000	68.9	0.5581
1693	232000	178000	57.8	0.5478
1694	232000	182000	85.8	0.5271
1695	232000	186000	82.0	0.4900
1696	232000	190000	85.3	0.5691
1697	232000	194000	81.1	0.4406
1698	232000	198000	71.9	0.4702
1699	232000	202000	63.7	0.4406
1700	232000	206000	51.2	0.4343
1701	232000	210000	42.7	0.4450
1702	232000	214000	36.9	0.4679
1703	232000	218000	32.5	0.4529
1704	232000	222000	28.1	0.2630
1705	236000	22000	337.8	0.2570
1706	236000	26000	304.7	0.3334
1707	236000	30000	246.8	0.4265
1708	236000	34000	319.8	0.0227
1709	236000	38000	343.2	0.1626
1710	236000	42000	340.4	0.3810
1711	236000	46000	365.4	0.4084
1712	236000	50000	437.7	0.0663
1713	236000	54000	443.5	0.3463
1714	236000	58000	466.0	0.1804
1715	236000	62000	459.6	0.4029
1716	236000	66000	461.6	0.4055
1717	236000	70000	497.3	0.2845
1718	236000	74000	480.8	0.2937
1719	236000	78000	451.0	0.4136
1720	236000	82000	452.1	0.3310
1721	236000	86000	408.1	0.2442
1722	236000	90000	414.9	0.2798
1723	236000	94000	377.8	0.1685
1724	236000	98000	323.9	0.2018
1725	236000	102000	430.9	0.1230
1726	236000	106000	382.7	0.1613
1727	236000	110000	331.1	0.3315
1728	236000	114000	286.7	0.2979
1729	236000	118000	257.3	0.3574
1730	236000	122000	247.0	0.3876
1731	236000	126000	230.1	0.4068
1732	236000	130000	190.4	0.4066
1733	236000	134000	175.1	0.4035
1734	236000	138000	161.4	0.4420
1735	236000	142000	173.8	0.5709
1736	236000	146000	94.2	0.7258
1737	236000	150000	117.5	0.6613
1738	236000	154000	156.1	0.7316
1739	236000	158000	147.3	0.6033
1740	236000	162000	116.8	0.5839
1741	236000	166000	102.8	0.6161
1742	236000	170000	91.4	0.6171
1743	236000	174000	82.2	0.5680
1744	236000	178000	89.9	0.2614
1745	236000	182000	96.5	0.3794
1746	236000	186000	91.6	0.3409
1747	236000	190000	81.6	0.5481
1748	236000	194000	77.0	0.4216
1749	236000	198000	72.5	0.4269
1750	236000	202000	58.6	0.5147
1751	236000	206000	40.9	0.5817
1752	236000	210000	36.0	0.4677
1753	236000	214000	35.6	0.5268
1754	240000	22000	367.8	0.3933
1755	240000	26000	262.9	0.4257
1756	240000	30000	260.8	0.3403
1757	240000	34000	301.1	0.0696
1758	240000	38000	350.0	0.0931
1759	240000	42000	344.9	0.4158
1760	240000	46000	374.2	0.4156
1761	240000	50000	438.7	0.1083
1762	240000	54000	450.5	0.3145
1763	240000	58000	479.1	0.0109
1764	240000	62000	456.4	0.3170
1765	240000	66000	447.8	0.3234
1766	240000	70000	473.3	0.3279
1767	240000	74000	504.0	0.3888
1768	240000	78000	498.5	0.3241
1769	240000	82000	451.6	0.3853
1770	240000	86000	397.8	0.1981
1771	240000	90000	404.4	0.3350
1772	240000	94000	372.1	0.2322
1773	240000	98000	415.6	0.0670
1774	240000	102000	519.9	0.1920
1775	240000	106000	455.0	0.2155
1776	240000	110000	449.5	0.0734
1777	240000	114000	361.5	0.0968
1778	240000	118000	364.0	0.2481
1779	240000	122000	305.7	0.2343
1780	240000	126000	296.7	0.3146
1781	240000	130000	212.6	0.3000
1782	240000	134000	241.6	0.4387
1783	240000	138000	251.9	0.4707
1784	240000	142000	188.3	0.4406
1785	240000	146000	162.8	0.6512
1786	240000	150000	103.1	0.7045
1787	240000	154000	94.6	0.7403
1788	240000	158000	102.5	0.5964
1789	240000	162000	100.1	0.6812
1790	240000	166000	96.3	0.6954
1791	240000	170000	81.5	0.6364
1792	240000	174000	67.7	0.6625
1793	240000	178000	65.2	0.4227
1794	240000	182000	63.2	0.2113
1795	240000	186000	71.8	0.1437
1796	240000	190000	84.9	0.2452
1797	240000	194000	77.5	0.3368
1798	240000	198000	65.5	0.3482
1799	240000	202000	43.2	0.5049
1800	240000	206000	34.1	0.4762
1801	240000	210000	33.5	0.3603
1802	244000	26000	300.0	0.3708
1803	244000	30000	270.9	0.4312
1804	244000	34000	303.2	0.2557
1805	244000	38000	349.7	0.1050
1806	244000	42000	353.4	0.4335
1807	244000	46000	391.1	0.3581
1808	244000	50000	445.9	0.0004
1809	244000	54000	463.5	0.0630
1810	244000	58000	464.1	0.0209
1811	244000	62000	437.2	0.2587
1812	244000	66000	452.7	0.3421
1813	244000	70000	481.3	0.3318
1814	244000	74000	513.7	0.4031
1815	244000	78000	508.7	0.4510
1816	244000	82000	456.2	0.3771
1817	244000	86000	447.4	0.3842
1818	244000	90000	394.9	0.1457
1819	244000	94000	369.0	0.2564
1820	244000	98000	481.0	0.1645
1821	244000	102000	584.9	0.0976
1822	244000	106000	549.7	0.1848
1823	244000	110000	460.0	0.2978
1824	244000	114000	450.3	0.1381
1825	244000	118000	407.7	0.1689
1826	244000	122000	401.4	0.2239
1827	244000	126000	336.9	0.2348
1828	244000	130000	210.2	0.4088
1829	244000	134000	266.4	0.4784
1830	244000	138000	238.3	0.3859
1831	244000	142000	182.4	0.5135
1832	244000	146000	237.8	0.5718
1833	244000	150000	205.4	0.5681
1834	244000	154000	138.1	0.5217
1835	244000	158000	90.3	0.5483
1836	244000	162000	61.3	0.5784
1837	244000	166000	63.4	0.4185
1838	244000	170000	56.5	0.7303
1839	244000	174000	47.8	0.7469
1840	244000	178000	43.6	0.5185
1841	244000	182000	40.0	0.6610
1842	244000	186000	38.7	0.5665
1843	244000	190000	40.5	0.5498
1844	244000	194000	43.7	0.5654
1845	244000	198000	38.0	0.5037
1846	244000	202000	33.7	0.4420
1847	244000	206000	31.6	0.4296
1848	244000	210000	31.8	0.4535
1849	248000	26000	350.8	0.3290
1850	248000	30000	282.7	0.4645
1851	248000	34000	348.3	0.3458
1852	248000	38000	366.1	0.0228
1853	248000	42000	370.8	0.2987
1854	248000	46000	361.7	0.3709
1855	248000	50000	388.2	0.3018
1856	248000	54000	461.2	0.0725
1857	248000	58000	447.5	0.1770
1858	248000	62000	432.0	0.2461
1859	248000	66000	442.1	0.1910
1860	248000	70000	469.2	0.2710
1861	248000	74000	509.6	0.3518
1862	248000	78000	504.0	0.5148
1863	248000	82000	507.8	0.2844
1864	248000	86000	448.0	0.3400
1865	248000	90000	428.5	0.2370
1866	248000	94000	383.2	0.2075
1867	248000	98000	468.9	0.0604
1868	248000	102000	573.8	0.1678
1869	248000	106000	586.1	0.1481
1870	248000	110000	473.2	0.1856
1871	248000	114000	388.4	0.2642
1872	248000	118000	369.4	0.1324
1873	248000	122000	311.6	0.1945
1874	248000	126000	340.4	0.0065
1875	248000	130000	308.7	0.2253
1876	248000	134000	303.2	0.2968
1877	248000	138000	282.4	0.2727
1878	248000	142000	199.7	0.4675
1879	248000	146000	242.1	0.5629
1880	248000	150000	250.7	0.5067
1881	248000	154000	185.2	0.4960
1882	248000	158000	132.8	0.5446
1883	248000	162000	110.5	0.5023
1884	248000	166000	118.5	0.4057
1885	248000	182000	69.3	0.5617
1886	248000	186000	49.5	0.7004
1887	248000	190000	36.8	0.4904
1888	248000	194000	30.8	0.4739
1889	248000	198000	30.5	0.5458
1890	248000	202000	30.0	0.5314
1891	248000	206000	29.9	0.5165
1892	248000	210000	29.7	0.4437
1893	252000	26000	319.7	0.5267
1894	252000	30000	303.2	0.5419
1895	252000	34000	330.5	0.3899
1896	252000	38000	345.7	0.4104
1897	252000	42000	384.1	0.4708
1898	252000	46000	374.6	0.3672
1899	252000	50000	327.1	0.4764
1900	252000	54000	410.7	0.2400
1901	252000	62000	427.0	0.2663
1902	252000	66000	423.6	0.3022
1903	252000	70000	455.0	0.3239
1904	252000	74000	498.4	0.2009
1905	252000	78000	467.1	0.4118
1906	252000	82000	510.1	0.3449
1907	252000	86000	469.4	0.3944
1908	252000	90000	423.5	0.2887
1909	252000	94000	416.6	0.3430
1910	252000	98000	490.5	0.1866
1911	252000	102000	568.5	0.0529
1912	252000	106000	524.5	0.2931
1913	252000	110000	406.0	0.4230
1914	252000	114000	434.6	0.1857
1915	252000	118000	426.0	0.1362
1916	252000	122000	300.3	0.2630
1917	252000	126000	505.1	0.0570
1918	252000	130000	358.8	0.3375
1919	252000	134000	275.9	0.3351
1920	252000	138000	229.1	0.4021
1921	252000	142000	218.6	0.5022
1922	252000	146000	266.0	0.5564
1923	252000	150000	280.5	0.6092
1924	252000	154000	196.3	0.4867
1925	252000	158000	212.0	0.4183
1926	252000	162000	169.6	0.4308
1927	252000	194000	31.9	0.6008
1928	252000	198000	26.6	0.4305
1929	252000	202000	24.5	0.3949
1930	252000	206000	25.5	0.4195
1931	256000	26000	328.2	0.5841
1932	256000	30000	299.3	0.5494
1933	256000	34000	330.1	0.4759
1934	256000	38000	343.7	0.5328
1935	256000	42000	372.1	0.5111
1936	256000	46000	350.1	0.3405
1937	256000	50000	302.3	0.3903
1938	256000	74000	455.2	0.2222
1939	256000	78000	444.8	0.3084
1940	256000	82000	478.7	0.3533
1941	256000	86000	485.7	0.3224
1942	256000	90000	455.3	0.3050
1943	256000	94000	433.3	0.2115
1944	256000	98000	443.2	0.3913
1945	256000	102000	530.8	0.1201
1946	256000	106000	495.5	0.2821
1947	256000	110000	453.5	0.2857
1948	256000	114000	492.6	0.0916
1949	256000	118000	373.5	0.2542
1950	256000	122000	319.5	0.2110
1951	256000	126000	463.8	0.1193
1952	256000	130000	398.0	0.2870
1953	256000	134000	321.1	0.2173
1954	256000	138000	295.9	0.4318
1955	256000	142000	240.3	0.6515
1956	256000	146000	247.3	0.6238
1957	256000	150000	275.6	0.5330
1958	256000	154000	226.7	0.5159
1959	256000	158000	241.3	0.4412
1960	256000	162000	205.6	0.3721
1961	256000	206000	22.8	0.5057
1962	260000	30000	312.1	0.4170
1963	260000	34000	349.1	0.4002
1964	260000	38000	325.0	0.5114
1965	260000	42000	326.0	0.2515
1966	260000	46000	352.8	0.2370
1967	260000	86000	472.7	0.4106
1968	260000	90000	483.0	0.3083
1969	260000	94000	480.4	0.3500
1970	260000	98000	456.4	0.2944
1971	260000	102000	492.5	0.3065
1972	260000	106000	463.8	0.2742
1973	260000	110000	416.6	0.3325
1974	260000	114000	388.5	0.2979
1975	260000	118000	411.4	0.1912
1976	260000	122000	410.6	0.2722
1977	260000	126000	448.3	0.1757
1978	260000	130000	513.5	0.0987
1979	260000	134000	370.6	0.3946
1980	260000	138000	328.1	0.3204
1981	260000	142000	334.5	0.3728
1982	260000	146000	248.8	0.5075
1983	260000	150000	281.9	0.4693
1984	260000	154000	283.8	0.4785
1985	260000	158000	224.6	0.4782
1986	260000	162000	174.0	0.3843
1987	264000	90000	472.2	0.3719
1988	264000	94000	476.5	0.3632
1989	264000	98000	474.4	0.3863
1990	264000	102000	495.5	0.2204
1991	264000	106000	515.1	0.1648
1992	264000	110000	489.6	0.2794
1993	264000	114000	538.3	0.0862
1994	264000	118000	514.6	0.1165
1995	264000	122000	359.1	0.3539
1996	264000	126000	436.3	0.2857
1997	264000	130000	518.6	0.2908
1998	264000	134000	476.0	0.1574
1999	264000	138000	406.7	0.2371
2000	264000	142000	348.0	0.1309
2001	264000	146000	270.6	0.4496
2002	264000	150000	266.5	0.6087
2003	264000	154000	234.1	0.4935
2004	264000	158000	194.8	0.5222
2005	264000	162000	227.1	0.3683
2006	268000	94000	503.6	0.3752
2007	268000	98000	515.6	0.2902
2008	268000	102000	495.4	0.3647
2009	268000	106000	502.6	0.2892
2010	268000	110000	544.8	0.1258
2011	268000	114000	460.0	0.2325
2012	268000	118000	438.1	0.2389
2013	268000	122000	430.9	0.4234
2014	268000	126000	423.1	0.3806
2015	268000	130000	556.0	0.0745
2016	268000	134000	602.8	0.0000
2017	268000	138000	532.2	0.0000
2018	268000	142000	420.5	0.0000
2019	268000	146000	324.1	0.3663
2020	268000	150000	291.3	0.5431
2021	268000	154000	261.1	0.4321
2022	268000	158000	251.6	0.3338
2023	268000	162000	267.7	0.4063
2024	272000	94000	487.0	0.3121
2025	272000	98000	486.4	0.2880
2026	272000	102000	467.5	0.3883
2027	272000	106000	465.9	0.4311
2028	272000	110000	514.8	0.4347
2029	272000	114000	526.1	0.2870
2030	272000	118000	486.9	0.1254
2031	272000	122000	502.1	0.3317
2032	272000	126000	509.9	0.3914
2033	272000	130000	545.0	0.2826
2034	272000	134000	650.8	0.0095
2035	272000	138000	589.5	0.0000
2036	272000	142000	486.8	0.0000
2037	272000	146000	393.3	0.0602
2038	272000	150000	345.0	0.1694
2039	272000	154000	286.2	0.5224
2040	272000	158000	283.3	0.3108
2041	276000	94000	426.4	0.1873
2042	276000	98000	431.9	0.2788
2043	276000	102000	461.8	0.2839
2044	276000	106000	463.1	0.3343
2045	276000	110000	490.1	0.4439
2046	276000	114000	491.3	0.3441
2047	276000	118000	462.1	0.3794
2048	276000	122000	515.4	0.4275
2049	276000	126000	542.9	0.4492
2050	276000	130000	557.9	0.3806
2051	276000	134000	591.6	0.0375
2052	276000	138000	601.8	0.0000
2053	276000	142000	555.6	0.0000
2054	276000	146000	478.5	0.0001
2055	276000	150000	406.8	0.0452
2056	276000	154000	306.2	0.3181
2057	276000	158000	268.1	0.4520
2058	280000	98000	517.4	0.1720
2059	280000	102000	446.1	0.2830
2060	280000	106000	457.2	0.2372
2061	280000	110000	496.1	0.1414
2062	280000	114000	543.0	0.2151
2063	280000	118000	497.2	0.4066
2064	280000	122000	550.2	0.3196
2065	280000	126000	563.8	0.4699
2066	280000	130000	585.3	0.2845
2067	280000	134000	566.3	0.1609
2068	280000	138000	548.0	0.2496
2069	280000	142000	598.4	0.2241
2070	280000	146000	546.1	0.0089
2071	280000	150000	448.6	0.3075
2072	284000	106000	499.7	0.2349
2073	284000	110000	490.4	0.2165
2074	284000	114000	543.3	0.1182
2075	284000	118000	570.2	0.1662
2076	284000	122000	592.6	0.3834
2077	284000	126000	591.2	0.3906
2078	284000	130000	586.2	0.0609
2079	284000	134000	572.3	0.0976
2080	284000	142000	520.7	0.4477
2081	284000	146000	551.3	0.2650
2082	284000	150000	533.5	0.1685
2083	288000	106000	522.2	0.3972
2084	288000	110000	537.7	0.3180
2085	288000	114000	509.2	0.3178
2086	288000	118000	590.5	0.1602
2087	288000	122000	626.4	0.3476
2088	288000	126000	625.4	0.3514
2089	288000	130000	613.8	0.0499
2090	288000	134000	607.7	0.0074
2091	292000	114000	536.2	0.4002
2092	292000	118000	581.7	0.3466
2093	292000	122000	637.5	0.0420
2094	292000	126000	649.0	0.1627
2095	292000	130000	599.1	0.0737
2096	292000	134000	574.9	0.0701
2097	296000	114000	598.1	0.3336
2098	296000	118000	561.7	0.3932
